sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1174,18315691,1984,-445,320,769,139,-36
1175,18315701,1968,-444,352,778,147,-55
1176,18315711,1993,-476,396,797,121,-59
1177,18315721,1997,-433,369,761,91,-50
1178,18315731,1961,-477,387,792,61,-17
1179,18315741,1973,-459,384,782,55,-23
1180,18315751,1977,-439,380,757,51,-18
1181,18315761,1982,-461,397,776,35,-39
1182,18315771,1946,-435,357,754,7,-57
1183,18315781,1973,-426,350,746,19,-65
1184,18315791,2007,-433,377,761,19,-83
1185,18315801,1987,-411,369,740,-17,-82
1186,18315811,1945,-405,301,723,-69,-60
1187,18315821,1950,-382,307,730,-39,-33
1188,18315831,1978,-432,337,782,18,-25
1189,18315841,1930,-442,330,768,4,-5
1190,18315851,1977,-444,368,750,5,-10
1191,18315861,1991,-476,389,758,-30,-8
1192,18315871,1989,-481,393,744,-71,-23
1193,18315881,1965,-502,407,703,-136,-49
1194,18315891,1981,-477,392,652,-232,-79
1195,18315901,1935,-443,300,585,-284,-256
